section,key,u,v,i,t,value
transfer,cT,5,0,16,18,5
transfer,cT,5,0,16,19,5
transfer,cT,5,0,17,0,5
transfer,cT,5,0,17,1,5
transfer,cT,5,0,17,2,5
transfer,cT,5,0,17,3,5
transfer,cT,5,0,17,4,5
transfer,cT,5,0,17,5,5
transfer,cT,5,0,17,6,5
transfer,cT,5,0,17,7,5
transfer,cT,5,0,17,8,5
transfer,cT,5,0,17,9,5
transfer,cT,5,0,17,10,5
transfer,cT,5,0,17,11,5
transfer,cT,5,0,17,12,5
transfer,cT,5,0,17,13,5
transfer,cT,5,0,17,14,5
transfer,cT,5,0,17,15,5
transfer,cT,5,0,17,16,5
transfer,cT,5,0,17,17,5
transfer,cT,5,0,17,18,5
transfer,cT,5,0,17,19,5
transfer,cT,5,0,18,0,5
transfer,cT,5,0,18,1,5
transfer,cT,5,0,18,2,5
transfer,cT,5,0,18,3,5
transfer,cT,5,0,18,4,5
transfer,cT,5,0,18,5,5
transfer,cT,5,0,18,6,5
transfer,cT,5,0,18,7,5
transfer,cT,5,0,18,8,5
transfer,cT,5,0,18,9,5
transfer,cT,5,0,18,10,5
transfer,cT,5,0,18,11,5
transfer,cT,5,0,18,12,5
transfer,cT,5,0,18,13,5
transfer,cT,5,0,18,14,5
transfer,cT,5,0,18,15,5
transfer,cT,5,0,18,16,5
transfer,cT,5,0,18,17,5
transfer,cT,5,0,18,18,5
transfer,cT,5,0,18,19,5
transfer,cT,5,0,19,0,5
transfer,cT,5,0,19,1,5
transfer,cT,5,0,19,2,5
transfer,cT,5,0,19,3,5
transfer,cT,5,0,19,4,5
transfer,cT,5,0,19,5,5
transfer,cT,5,0,19,6,5
transfer,cT,5,0,19,7,5
transfer,cT,5,0,19,8,5
transfer,cT,5,0,19,9,5
transfer,cT,5,0,19,10,5
transfer,cT,5,0,19,11,5
transfer,cT,5,0,19,12,5
transfer,cT,5,0,19,13,5
transfer,cT,5,0,19,14,5
transfer,cT,5,0,19,15,5
transfer,cT,5,0,19,16,5
transfer,cT,5,0,19,17,5
transfer,cT,5,0,19,18,5
transfer,cT,5,0,19,19,5
transfer,cT,5,0,20,0,5
transfer,cT,5,0,20,1,5
transfer,cT,5,0,20,2,5
transfer,cT,5,0,20,3,5
transfer,cT,5,0,20,4,5
transfer,cT,5,0,20,5,5
transfer,cT,5,0,20,6,5
transfer,cT,5,0,20,7,5
transfer,cT,5,0,20,8,5
transfer,cT,5,0,20,9,5
transfer,cT,5,0,20,10,5
transfer,cT,5,0,20,11,5
transfer,cT,5,0,20,12,5
transfer,cT,5,0,20,13,5
transfer,cT,5,0,20,14,5
transfer,cT,5,0,20,15,5
transfer,cT,5,0,20,16,5
transfer,cT,5,0,20,17,5
transfer,cT,5,0,20,18,5
transfer,cT,5,0,20,19,5
transfer,cT,5,0,21,0,5
transfer,cT,5,0,21,1,5
transfer,cT,5,0,21,2,5
transfer,cT,5,0,21,3,5
transfer,cT,5,0,21,4,5
transfer,cT,5,0,21,5,5
transfer,cT,5,0,21,6,5
transfer,cT,5,0,21,7,5
transfer,cT,5,0,21,8,5
transfer,cT,5,0,21,9,5
transfer,cT,5,0,21,10,5
transfer,cT,5,0,21,11,5
transfer,cT,5,0,21,12,5
transfer,cT,5,0,21,13,5
transfer,cT,5,0,21,14,5
transfer,cT,5,0,21,15,5
transfer,cT,5,0,21,16,5
transfer,cT,5,0,21,17,5
transfer,cT,5,0,21,18,5
transfer,cT,5,0,21,19,5
transfer,cT,5,0,22,0,5
transfer,cT,5,0,22,1,5
transfer,cT,5,0,22,2,5
transfer,cT,5,0,22,3,5
transfer,cT,5,0,22,4,5
transfer,cT,5,0,22,5,5
transfer,cT,5,0,22,6,5
transfer,cT,5,0,22,7,5
transfer,cT,5,0,22,8,5
transfer,cT,5,0,22,9,5
transfer,cT,5,0,22,10,5
transfer,cT,5,0,22,11,5
transfer,cT,5,0,22,12,5
transfer,cT,5,0,22,13,5
transfer,cT,5,0,22,14,5
transfer,cT,5,0,22,15,5
transfer,cT,5,0,22,16,5
transfer,cT,5,0,22,17,5
transfer,cT,5,0,22,18,5
transfer,cT,5,0,22,19,5
transfer,cT,5,0,23,0,5
transfer,cT,5,0,23,1,5
transfer,cT,5,0,23,2,5
transfer,cT,5,0,23,3,5
transfer,cT,5,0,23,4,5
transfer,cT,5,0,23,5,5
transfer,cT,5,0,23,6,5
transfer,cT,5,0,23,7,5
transfer,cT,5,0,23,8,5
transfer,cT,5,0,23,9,5
transfer,cT,5,0,23,10,5
transfer,cT,5,0,23,11,5
transfer,cT,5,0,23,12,5
transfer,cT,5,0,23,13,5
transfer,cT,5,0,23,14,5
transfer,cT,5,0,23,15,5
transfer,cT,5,0,23,16,5
transfer,cT,5,0,23,17,5
transfer,cT,5,0,23,18,5
transfer,cT,5,0,23,19,5
transfer,cT,5,0,24,0,5
transfer,cT,5,0,24,1,5
transfer,cT,5,0,24,2,5
transfer,cT,5,0,24,3,5
transfer,cT,5,0,24,4,5
transfer,cT,5,0,24,5,5
transfer,cT,5,0,24,6,5
transfer,cT,5,0,24,7,5
transfer,cT,5,0,24,8,5
transfer,cT,5,0,24,9,5
transfer,cT,5,0,24,10,5
transfer,cT,5,0,24,11,5
transfer,cT,5,0,24,12,5
transfer,cT,5,0,24,13,5
transfer,cT,5,0,24,14,5
transfer,cT,5,0,24,15,5
transfer,cT,5,0,24,16,5
transfer,cT,5,0,24,17,5
transfer,cT,5,0,24,18,5
transfer,cT,5,0,24,19,5
transfer,cT,5,0,25,0,5
transfer,cT,5,0,25,1,5
transfer,cT,5,0,25,2,5
transfer,cT,5,0,25,3,5
transfer,cT,5,0,25,4,5
transfer,cT,5,0,25,5,5
transfer,cT,5,0,25,6,5
transfer,cT,5,0,25,7,5
transfer,cT,5,0,25,8,5
transfer,cT,5,0,25,9,5
transfer,cT,5,0,25,10,5
transfer,cT,5,0,25,11,5
transfer,cT,5,0,25,12,5
transfer,cT,5,0,25,13,5
transfer,cT,5,0,25,14,5
transfer,cT,5,0,25,15,5
transfer,cT,5,0,25,16,5
transfer,cT,5,0,25,17,5
transfer,cT,5,0,25,18,5
transfer,cT,5,0,25,19,5
transfer,cT,5,0,26,0,5
transfer,cT,5,0,26,1,5
transfer,cT,5,0,26,2,5
transfer,cT,5,0,26,3,5
transfer,cT,5,0,26,4,5
transfer,cT,5,0,26,5,5
transfer,cT,5,0,26,6,5
transfer,cT,5,0,26,7,5
transfer,cT,5,0,26,8,5
transfer,cT,5,0,26,9,5
transfer,cT,5,0,26,10,5
transfer,cT,5,0,26,11,5
transfer,cT,5,0,26,12,5
transfer,cT,5,0,26,13,5
transfer,cT,5,0,26,14,5
transfer,cT,5,0,26,15,5
transfer,cT,5,0,26,16,5
transfer,cT,5,0,26,17,5
transfer,cT,5,0,26,18,5
transfer,cT,5,0,26,19,5
transfer,cT,5,0,27,0,5
transfer,cT,5,0,27,1,5
transfer,cT,5,0,27,2,5
transfer,cT,5,0,27,3,5
transfer,cT,5,0,27,4,5
transfer,cT,5,0,27,5,5
transfer,cT,5,0,27,6,5
transfer,cT,5,0,27,7,5
transfer,cT,5,0,27,8,5
transfer,cT,5,0,27,9,5
transfer,cT,5,0,27,10,5
transfer,cT,5,0,27,11,5
transfer,cT,5,0,27,12,5
transfer,cT,5,0,27,13,5
transfer,cT,5,0,27,14,5
transfer,cT,5,0,27,15,5
transfer,cT,5,0,27,16,5
transfer,cT,5,0,27,17,5
transfer,cT,5,0,27,18,5
transfer,cT,5,0,27,19,5
transfer,cT,5,0,28,0,5
transfer,cT,5,0,28,1,5
transfer,cT,5,0,28,2,5
transfer,cT,5,0,28,3,5
transfer,cT,5,0,28,4,5
transfer,cT,5,0,28,5,5
transfer,cT,5,0,28,6,5
transfer,cT,5,0,28,7,5
transfer,cT,5,0,28,8,5
transfer,cT,5,0,28,9,5
transfer,cT,5,0,28,10,5
transfer,cT,5,0,28,11,5
transfer,cT,5,0,28,12,5
transfer,cT,5,0,28,13,5
transfer,cT,5,0,28,14,5
transfer,cT,5,0,28,15,5
transfer,cT,5,0,28,16,5
transfer,cT,5,0,28,17,5
transfer,cT,5,0,28,18,5
transfer,cT,5,0,28,19,5
transfer,cT,5,0,29,0,5
transfer,cT,5,0,29,1,5
transfer,cT,5,0,29,2,5
transfer,cT,5,0,29,3,5
transfer,cT,5,0,29,4,5
transfer,cT,5,0,29,5,5
transfer,cT,5,0,29,6,5
transfer,cT,5,0,29,7,5
transfer,cT,5,0,29,8,5
transfer,cT,5,0,29,9,5
transfer,cT,5,0,29,10,5
transfer,cT,5,0,29,11,5
transfer,cT,5,0,29,12,5
transfer,cT,5,0,29,13,5
transfer,cT,5,0,29,14,5
transfer,cT,5,0,29,15,5
transfer,cT,5,0,29,16,5
transfer,cT,5,0,29,17,5
transfer,cT,5,0,29,18,5
transfer,cT,5,0,29,19,5
transfer,cT,5,1,0,0,5
transfer,cT,5,1,0,1,5
transfer,cT,5,1,0,2,5
transfer,cT,5,1,0,3,5
transfer,cT,5,1,0,4,5
transfer,cT,5,1,0,5,5
transfer,cT,5,1,0,6,5
transfer,cT,5,1,0,7,5
transfer,cT,5,1,0,8,5
transfer,cT,5,1,0,9,5
transfer,cT,5,1,0,10,5
transfer,cT,5,1,0,11,5
transfer,cT,5,1,0,12,5
transfer,cT,5,1,0,13,5
transfer,cT,5,1,0,14,5
transfer,cT,5,1,0,15,5
transfer,cT,5,1,0,16,5
transfer,cT,5,1,0,17,5
transfer,cT,5,1,0,18,5
transfer,cT,5,1,0,19,5
transfer,cT,5,1,1,0,5
transfer,cT,5,1,1,1,5
transfer,cT,5,1,1,2,5
transfer,cT,5,1,1,3,5
transfer,cT,5,1,1,4,5
transfer,cT,5,1,1,5,5
transfer,cT,5,1,1,6,5
transfer,cT,5,1,1,7,5
transfer,cT,5,1,1,8,5
transfer,cT,5,1,1,9,5
transfer,cT,5,1,1,10,5
transfer,cT,5,1,1,11,5
transfer,cT,5,1,1,12,5
transfer,cT,5,1,1,13,5
transfer,cT,5,1,1,14,5
transfer,cT,5,1,1,15,5
transfer,cT,5,1,1,16,5
transfer,cT,5,1,1,17,5
transfer,cT,5,1,1,18,5
transfer,cT,5,1,1,19,5
transfer,cT,5,1,2,0,5
transfer,cT,5,1,2,1,5
transfer,cT,5,1,2,2,5
transfer,cT,5,1,2,3,5
transfer,cT,5,1,2,4,5
transfer,cT,5,1,2,5,5
transfer,cT,5,1,2,6,5
transfer,cT,5,1,2,7,5
transfer,cT,5,1,2,8,5
transfer,cT,5,1,2,9,5
transfer,cT,5,1,2,10,5
transfer,cT,5,1,2,11,5
transfer,cT,5,1,2,12,5
transfer,cT,5,1,2,13,5
transfer,cT,5,1,2,14,5
transfer,cT,5,1,2,15,5
transfer,cT,5,1,2,16,5
transfer,cT,5,1,2,17,5
transfer,cT,5,1,2,18,5
transfer,cT,5,1,2,19,5
transfer,cT,5,1,3,0,5
transfer,cT,5,1,3,1,5
transfer,cT,5,1,3,2,5
transfer,cT,5,1,3,3,5
transfer,cT,5,1,3,4,5
transfer,cT,5,1,3,5,5
transfer,cT,5,1,3,6,5
transfer,cT,5,1,3,7,5
transfer,cT,5,1,3,8,5
transfer,cT,5,1,3,9,5
transfer,cT,5,1,3,10,5
transfer,cT,5,1,3,11,5
transfer,cT,5,1,3,12,5
transfer,cT,5,1,3,13,5
transfer,cT,5,1,3,14,5
transfer,cT,5,1,3,15,5
transfer,cT,5,1,3,16,5
transfer,cT,5,1,3,17,5
transfer,cT,5,1,3,18,5
transfer,cT,5,1,3,19,5
transfer,cT,5,1,4,0,5
transfer,cT,5,1,4,1,5
transfer,cT,5,1,4,2,5
transfer,cT,5,1,4,3,5
transfer,cT,5,1,4,4,5
transfer,cT,5,1,4,5,5
transfer,cT,5,1,4,6,5
transfer,cT,5,1,4,7,5
transfer,cT,5,1,4,8,5
transfer,cT,5,1,4,9,5
transfer,cT,5,1,4,10,5
transfer,cT,5,1,4,11,5
transfer,cT,5,1,4,12,5
transfer,cT,5,1,4,13,5
transfer,cT,5,1,4,14,5
transfer,cT,5,1,4,15,5
transfer,cT,5,1,4,16,5
transfer,cT,5,1,4,17,5
transfer,cT,5,1,4,18,5
transfer,cT,5,1,4,19,5
transfer,cT,5,1,5,0,5
transfer,cT,5,1,5,1,5
transfer,cT,5,1,5,2,5
transfer,cT,5,1,5,3,5
transfer,cT,5,1,5,4,5
transfer,cT,5,1,5,5,5
transfer,cT,5,1,5,6,5
transfer,cT,5,1,5,7,5
transfer,cT,5,1,5,8,5
transfer,cT,5,1,5,9,5
transfer,cT,5,1,5,10,5
transfer,cT,5,1,5,11,5
transfer,cT,5,1,5,12,5
transfer,cT,5,1,5,13,5
transfer,cT,5,1,5,14,5
transfer,cT,5,1,5,15,5
transfer,cT,5,1,5,16,5
transfer,cT,5,1,5,17,5
transfer,cT,5,1,5,18,5
transfer,cT,5,1,5,19,5
transfer,cT,5,1,6,0,5
transfer,cT,5,1,6,1,5
transfer,cT,5,1,6,2,5
transfer,cT,5,1,6,3,5
transfer,cT,5,1,6,4,5
transfer,cT,5,1,6,5,5
transfer,cT,5,1,6,6,5
transfer,cT,5,1,6,7,5
transfer,cT,5,1,6,8,5
transfer,cT,5,1,6,9,5
transfer,cT,5,1,6,10,5
transfer,cT,5,1,6,11,5
transfer,cT,5,1,6,12,5
transfer,cT,5,1,6,13,5
transfer,cT,5,1,6,14,5
transfer,cT,5,1,6,15,5
transfer,cT,5,1,6,16,5
transfer,cT,5,1,6,17,5
transfer,cT,5,1,6,18,5
transfer,cT,5,1,6,19,5
transfer,cT,5,1,7,0,5
transfer,cT,5,1,7,1,5
transfer,cT,5,1,7,2,5
transfer,cT,5,1,7,3,5
transfer,cT,5,1,7,4,5
transfer,cT,5,1,7,5,5
transfer,cT,5,1,7,6,5
transfer,cT,5,1,7,7,5
transfer,cT,5,1,7,8,5
transfer,cT,5,1,7,9,5
transfer,cT,5,1,7,10,5
transfer,cT,5,1,7,11,5
transfer,cT,5,1,7,12,5
transfer,cT,5,1,7,13,5
transfer,cT,5,1,7,14,5
transfer,cT,5,1,7,15,5
transfer,cT,5,1,7,16,5
transfer,cT,5,1,7,17,5
transfer,cT,5,1,7,18,5
transfer,cT,5,1,7,19,5
transfer,cT,5,1,8,0,5
transfer,cT,5,1,8,1,5
transfer,cT,5,1,8,2,5
transfer,cT,5,1,8,3,5
transfer,cT,5,1,8,4,5
transfer,cT,5,1,8,5,5
transfer,cT,5,1,8,6,5
transfer,cT,5,1,8,7,5
transfer,cT,5,1,8,8,5
transfer,cT,5,1,8,9,5
transfer,cT,5,1,8,10,5
transfer,cT,5,1,8,11,5
transfer,cT,5,1,8,12,5
transfer,cT,5,1,8,13,5
transfer,cT,5,1,8,14,5
transfer,cT,5,1,8,15,5
transfer,cT,5,1,8,16,5
transfer,cT,5,1,8,17,5
transfer,cT,5,1,8,18,5
transfer,cT,5,1,8,19,5
transfer,cT,5,1,9,0,5
transfer,cT,5,1,9,1,5
transfer,cT,5,1,9,2,5
transfer,cT,5,1,9,3,5
transfer,cT,5,1,9,4,5
transfer,cT,5,1,9,5,5
transfer,cT,5,1,9,6,5
transfer,cT,5,1,9,7,5
transfer,cT,5,1,9,8,5
transfer,cT,5,1,9,9,5
transfer,cT,5,1,9,10,5
transfer,cT,5,1,9,11,5
transfer,cT,5,1,9,12,5
transfer,cT,5,1,9,13,5
transfer,cT,5,1,9,14,5
transfer,cT,5,1,9,15,5
transfer,cT,5,1,9,16,5
transfer,cT,5,1,9,17,5
transfer,cT,5,1,9,18,5
transfer,cT,5,1,9,19,5
transfer,cT,5,1,10,0,5
transfer,cT,5,1,10,1,5
transfer,cT,5,1,10,2,5
transfer,cT,5,1,10,3,5
transfer,cT,5,1,10,4,5
transfer,cT,5,1,10,5,5
transfer,cT,5,1,10,6,5
transfer,cT,5,1,10,7,5
transfer,cT,5,1,10,8,5
transfer,cT,5,1,10,9,5
transfer,cT,5,1,10,10,5
transfer,cT,5,1,10,11,5
transfer,cT,5,1,10,12,5
transfer,cT,5,1,10,13,5
transfer,cT,5,1,10,14,5
transfer,cT,5,1,10,15,5
transfer,cT,5,1,10,16,5
transfer,cT,5,1,10,17,5
transfer,cT,5,1,10,18,5
transfer,cT,5,1,10,19,5
transfer,cT,5,1,11,0,5
transfer,cT,5,1,11,1,5
transfer,cT,5,1,11,2,5
transfer,cT,5,1,11,3,5
transfer,cT,5,1,11,4,5
transfer,cT,5,1,11,5,5
transfer,cT,5,1,11,6,5
transfer,cT,5,1,11,7,5
transfer,cT,5,1,11,8,5
transfer,cT,5,1,11,9,5
transfer,cT,5,1,11,10,5
transfer,cT,5,1,11,11,5
transfer,cT,5,1,11,12,5
transfer,cT,5,1,11,13,5
transfer,cT,5,1,11,14,5
transfer,cT,5,1,11,15,5
transfer,cT,5,1,11,16,5
transfer,cT,5,1,11,17,5
transfer,cT,5,1,11,18,5
transfer,cT,5,1,11,19,5
transfer,cT,5,1,12,0,5
transfer,cT,5,1,12,1,5
transfer,cT,5,1,12,2,5
transfer,cT,5,1,12,3,5
transfer,cT,5,1,12,4,5
transfer,cT,5,1,12,5,5
transfer,cT,5,1,12,6,5
transfer,cT,5,1,12,7,5
transfer,cT,5,1,12,8,5
transfer,cT,5,1,12,9,5
transfer,cT,5,1,12,10,5
transfer,cT,5,1,12,11,5
transfer,cT,5,1,12,12,5
transfer,cT,5,1,12,13,5
transfer,cT,5,1,12,14,5
transfer,cT,5,1,12,15,5
transfer,cT,5,1,12,16,5
transfer,cT,5,1,12,17,5
transfer,cT,5,1,12,18,5
transfer,cT,5,1,12,19,5
transfer,cT,5,1,13,0,5
transfer,cT,5,1,13,1,5
transfer,cT,5,1,13,2,5
transfer,cT,5,1,13,3,5
transfer,cT,5,1,13,4,5
transfer,cT,5,1,13,5,5
transfer,cT,5,1,13,6,5
transfer,cT,5,1,13,7,5
transfer,cT,5,1,13,8,5
transfer,cT,5,1,13,9,5
transfer,cT,5,1,13,10,5
transfer,cT,5,1,13,11,5
transfer,cT,5,1,13,12,5
transfer,cT,5,1,13,13,5
transfer,cT,5,1,13,14,5
transfer,cT,5,1,13,15,5
transfer,cT,5,1,13,16,5
transfer,cT,5,1,13,17,5
transfer,cT,5,1,13,18,5
transfer,cT,5,1,13,19,5
transfer,cT,5,1,14,0,5
transfer,cT,5,1,14,1,5
transfer,cT,5,1,14,2,5
transfer,cT,5,1,14,3,5
transfer,cT,5,1,14,4,5
transfer,cT,5,1,14,5,5
transfer,cT,5,1,14,6,5
transfer,cT,5,1,14,7,5
transfer,cT,5,1,14,8,5
transfer,cT,5,1,14,9,5
transfer,cT,5,1,14,10,5
transfer,cT,5,1,14,11,5
transfer,cT,5,1,14,12,5
transfer,cT,5,1,14,13,5
transfer,cT,5,1,14,14,5
transfer,cT,5,1,14,15,5
transfer,cT,5,1,14,16,5
transfer,cT,5,1,14,17,5
transfer,cT,5,1,14,18,5
transfer,cT,5,1,14,19,5
transfer,cT,5,1,15,0,5
transfer,cT,5,1,15,1,5
transfer,cT,5,1,15,2,5
transfer,cT,5,1,15,3,5
transfer,cT,5,1,15,4,5
transfer,cT,5,1,15,5,5
transfer,cT,5,1,15,6,5
transfer,cT,5,1,15,7,5
transfer,cT,5,1,15,8,5
transfer,cT,5,1,15,9,5
transfer,cT,5,1,15,10,5
transfer,cT,5,1,15,11,5
transfer,cT,5,1,15,12,5
transfer,cT,5,1,15,13,5
transfer,cT,5,1,15,14,5
transfer,cT,5,1,15,15,5
transfer,cT,5,1,15,16,5
transfer,cT,5,1,15,17,5
transfer,cT,5,1,15,18,5
transfer,cT,5,1,15,19,5
transfer,cT,5,1,16,0,5
transfer,cT,5,1,16,1,5
transfer,cT,5,1,16,2,5
transfer,cT,5,1,16,3,5
transfer,cT,5,1,16,4,5
transfer,cT,5,1,16,5,5
transfer,cT,5,1,16,6,5
transfer,cT,5,1,16,7,5
transfer,cT,5,1,16,8,5
transfer,cT,5,1,16,9,5
transfer,cT,5,1,16,10,5
transfer,cT,5,1,16,11,5
transfer,cT,5,1,16,12,5
transfer,cT,5,1,16,13,5
transfer,cT,5,1,16,14,5
transfer,cT,5,1,16,15,5
transfer,cT,5,1,16,16,5
transfer,cT,5,1,16,17,5
transfer,cT,5,1,16,18,5
transfer,cT,5,1,16,19,5
transfer,cT,5,1,17,0,5
transfer,cT,5,1,17,1,5
transfer,cT,5,1,17,2,5
transfer,cT,5,1,17,3,5
transfer,cT,5,1,17,4,5
transfer,cT,5,1,17,5,5
transfer,cT,5,1,17,6,5
transfer,cT,5,1,17,7,5
transfer,cT,5,1,17,8,5
transfer,cT,5,1,17,9,5
transfer,cT,5,1,17,10,5
transfer,cT,5,1,17,11,5
transfer,cT,5,1,17,12,5
transfer,cT,5,1,17,13,5
transfer,cT,5,1,17,14,5
transfer,cT,5,1,17,15,5
transfer,cT,5,1,17,16,5
transfer,cT,5,1,17,17,5
transfer,cT,5,1,17,18,5
transfer,cT,5,1,17,19,5
transfer,cT,5,1,18,0,5
transfer,cT,5,1,18,1,5
transfer,cT,5,1,18,2,5
transfer,cT,5,1,18,3,5
transfer,cT,5,1,18,4,5
transfer,cT,5,1,18,5,5
transfer,cT,5,1,18,6,5
transfer,cT,5,1,18,7,5
transfer,cT,5,1,18,8,5
transfer,cT,5,1,18,9,5
transfer,cT,5,1,18,10,5
transfer,cT,5,1,18,11,5
transfer,cT,5,1,18,12,5
transfer,cT,5,1,18,13,5
transfer,cT,5,1,18,14,5
transfer,cT,5,1,18,15,5
transfer,cT,5,1,18,16,5
transfer,cT,5,1,18,17,5
transfer,cT,5,1,18,18,5
transfer,cT,5,1,18,19,5
transfer,cT,5,1,19,0,5
transfer,cT,5,1,19,1,5
transfer,cT,5,1,19,2,5
transfer,cT,5,1,19,3,5
transfer,cT,5,1,19,4,5
transfer,cT,5,1,19,5,5
transfer,cT,5,1,19,6,5
transfer,cT,5,1,19,7,5
transfer,cT,5,1,19,8,5
transfer,cT,5,1,19,9,5
transfer,cT,5,1,19,10,5
transfer,cT,5,1,19,11,5
transfer,cT,5,1,19,12,5
transfer,cT,5,1,19,13,5
transfer,cT,5,1,19,14,5
transfer,cT,5,1,19,15,5
transfer,cT,5,1,19,16,5
transfer,cT,5,1,19,17,5
transfer,cT,5,1,19,18,5
transfer,cT,5,1,19,19,5
transfer,cT,5,1,20,0,5
transfer,cT,5,1,20,1,5
transfer,cT,5,1,20,2,5
transfer,cT,5,1,20,3,5
transfer,cT,5,1,20,4,5
transfer,cT,5,1,20,5,5
transfer,cT,5,1,20,6,5
transfer,cT,5,1,20,7,5
transfer,cT,5,1,20,8,5
transfer,cT,5,1,20,9,5
transfer,cT,5,1,20,10,5
transfer,cT,5,1,20,11,5
transfer,cT,5,1,20,12,5
transfer,cT,5,1,20,13,5
transfer,cT,5,1,20,14,5
transfer,cT,5,1,20,15,5
transfer,cT,5,1,20,16,5
transfer,cT,5,1,20,17,5
transfer,cT,5,1,20,18,5
transfer,cT,5,1,20,19,5
transfer,cT,5,1,21,0,5
transfer,cT,5,1,21,1,5
transfer,cT,5,1,21,2,5
transfer,cT,5,1,21,3,5
transfer,cT,5,1,21,4,5
transfer,cT,5,1,21,5,5
transfer,cT,5,1,21,6,5
transfer,cT,5,1,21,7,5
transfer,cT,5,1,21,8,5
transfer,cT,5,1,21,9,5
transfer,cT,5,1,21,10,5
transfer,cT,5,1,21,11,5
transfer,cT,5,1,21,12,5
transfer,cT,5,1,21,13,5
transfer,cT,5,1,21,14,5
transfer,cT,5,1,21,15,5
transfer,cT,5,1,21,16,5
transfer,cT,5,1,21,17,5
transfer,cT,5,1,21,18,5
transfer,cT,5,1,21,19,5
transfer,cT,5,1,22,0,5
transfer,cT,5,1,22,1,5
transfer,cT,5,1,22,2,5
transfer,cT,5,1,22,3,5
transfer,cT,5,1,22,4,5
transfer,cT,5,1,22,5,5
transfer,cT,5,1,22,6,5
transfer,cT,5,1,22,7,5
transfer,cT,5,1,22,8,5
transfer,cT,5,1,22,9,5
transfer,cT,5,1,22,10,5
transfer,cT,5,1,22,11,5
transfer,cT,5,1,22,12,5
transfer,cT,5,1,22,13,5
transfer,cT,5,1,22,14,5
transfer,cT,5,1,22,15,5
transfer,cT,5,1,22,16,5
transfer,cT,5,1,22,17,5
transfer,cT,5,1,22,18,5
transfer,cT,5,1,22,19,5
transfer,cT,5,1,23,0,5
transfer,cT,5,1,23,1,5
transfer,cT,5,1,23,2,5
transfer,cT,5,1,23,3,5
transfer,cT,5,1,23,4,5
transfer,cT,5,1,23,5,5
transfer,cT,5,1,23,6,5
transfer,cT,5,1,23,7,5
transfer,cT,5,1,23,8,5
transfer,cT,5,1,23,9,5
transfer,cT,5,1,23,10,5
transfer,cT,5,1,23,11,5
transfer,cT,5,1,23,12,5
transfer,cT,5,1,23,13,5
transfer,cT,5,1,23,14,5
transfer,cT,5,1,23,15,5
transfer,cT,5,1,23,16,5
transfer,cT,5,1,23,17,5
transfer,cT,5,1,23,18,5
transfer,cT,5,1,23,19,5
transfer,cT,5,1,24,0,5
transfer,cT,5,1,24,1,5
transfer,cT,5,1,24,2,5
transfer,cT,5,1,24,3,5
transfer,cT,5,1,24,4,5
transfer,cT,5,1,24,5,5
transfer,cT,5,1,24,6,5
transfer,cT,5,1,24,7,5
transfer,cT,5,1,24,8,5
transfer,cT,5,1,24,9,5
transfer,cT,5,1,24,10,5
transfer,cT,5,1,24,11,5
transfer,cT,5,1,24,12,5
transfer,cT,5,1,24,13,5
transfer,cT,5,1,24,14,5
transfer,cT,5,1,24,15,5
transfer,cT,5,1,24,16,5
transfer,cT,5,1,24,17,5
transfer,cT,5,1,24,18,5
transfer,cT,5,1,24,19,5
transfer,cT,5,1,25,0,5
transfer,cT,5,1,25,1,5
transfer,cT,5,1,25,2,5
transfer,cT,5,1,25,3,5
transfer,cT,5,1,25,4,5
transfer,cT,5,1,25,5,5
transfer,cT,5,1,25,6,5
transfer,cT,5,1,25,7,5
transfer,cT,5,1,25,8,5
transfer,cT,5,1,25,9,5
transfer,cT,5,1,25,10,5
transfer,cT,5,1,25,11,5
transfer,cT,5,1,25,12,5
transfer,cT,5,1,25,13,5
transfer,cT,5,1,25,14,5
transfer,cT,5,1,25,15,5
transfer,cT,5,1,25,16,5
transfer,cT,5,1,25,17,5
transfer,cT,5,1,25,18,5
transfer,cT,5,1,25,19,5
transfer,cT,5,1,26,0,5
transfer,cT,5,1,26,1,5
transfer,cT,5,1,26,2,5
transfer,cT,5,1,26,3,5
transfer,cT,5,1,26,4,5
transfer,cT,5,1,26,5,5
transfer,cT,5,1,26,6,5
transfer,cT,5,1,26,7,5
transfer,cT,5,1,26,8,5
transfer,cT,5,1,26,9,5
transfer,cT,5,1,26,10,5
transfer,cT,5,1,26,11,5
transfer,cT,5,1,26,12,5
transfer,cT,5,1,26,13,5
transfer,cT,5,1,26,14,5
transfer,cT,5,1,26,15,5
transfer,cT,5,1,26,16,5
transfer,cT,5,1,26,17,5
transfer,cT,5,1,26,18,5
transfer,cT,5,1,26,19,5
transfer,cT,5,1,27,0,5
transfer,cT,5,1,27,1,5
transfer,cT,5,1,27,2,5
transfer,cT,5,1,27,3,5
transfer,cT,5,1,27,4,5
transfer,cT,5,1,27,5,5
transfer,cT,5,1,27,6,5
transfer,cT,5,1,27,7,5
transfer,cT,5,1,27,8,5
transfer,cT,5,1,27,9,5
transfer,cT,5,1,27,10,5
transfer,cT,5,1,27,11,5
transfer,cT,5,1,27,12,5
transfer,cT,5,1,27,13,5
transfer,cT,5,1,27,14,5
transfer,cT,5,1,27,15,5
transfer,cT,5,1,27,16,5
transfer,cT,5,1,27,17,5
transfer,cT,5,1,27,18,5
transfer,cT,5,1,27,19,5
