section,key,u,v,i,t,value
transfer,cT,5,0,6,7,5
transfer,cT,5,0,6,8,5
transfer,cT,5,0,6,9,5
transfer,cT,5,0,6,10,5
transfer,cT,5,0,6,11,5
transfer,cT,5,0,6,12,5
transfer,cT,5,0,6,13,5
transfer,cT,5,0,6,14,5
transfer,cT,5,0,7,0,5
transfer,cT,5,0,7,1,5
transfer,cT,5,0,7,2,5
transfer,cT,5,0,7,3,5
transfer,cT,5,0,7,4,5
transfer,cT,5,0,7,5,5
transfer,cT,5,0,7,6,5
transfer,cT,5,0,7,7,5
transfer,cT,5,0,7,8,5
transfer,cT,5,0,7,9,5
transfer,cT,5,0,7,10,5
transfer,cT,5,0,7,11,5
transfer,cT,5,0,7,12,5
transfer,cT,5,0,7,13,5
transfer,cT,5,0,7,14,5
transfer,cT,5,0,8,0,5
transfer,cT,5,0,8,1,5
transfer,cT,5,0,8,2,5
transfer,cT,5,0,8,3,5
transfer,cT,5,0,8,4,5
transfer,cT,5,0,8,5,5
transfer,cT,5,0,8,6,5
transfer,cT,5,0,8,7,5
transfer,cT,5,0,8,8,5
transfer,cT,5,0,8,9,5
transfer,cT,5,0,8,10,5
transfer,cT,5,0,8,11,5
transfer,cT,5,0,8,12,5
transfer,cT,5,0,8,13,5
transfer,cT,5,0,8,14,5
transfer,cT,5,0,9,0,5
transfer,cT,5,0,9,1,5
transfer,cT,5,0,9,2,5
transfer,cT,5,0,9,3,5
transfer,cT,5,0,9,4,5
transfer,cT,5,0,9,5,5
transfer,cT,5,0,9,6,5
transfer,cT,5,0,9,7,5
transfer,cT,5,0,9,8,5
transfer,cT,5,0,9,9,5
transfer,cT,5,0,9,10,5
transfer,cT,5,0,9,11,5
transfer,cT,5,0,9,12,5
transfer,cT,5,0,9,13,5
transfer,cT,5,0,9,14,5
transfer,cT,5,0,10,0,5
transfer,cT,5,0,10,1,5
transfer,cT,5,0,10,2,5
transfer,cT,5,0,10,3,5
transfer,cT,5,0,10,4,5
transfer,cT,5,0,10,5,5
transfer,cT,5,0,10,6,5
transfer,cT,5,0,10,7,5
transfer,cT,5,0,10,8,5
transfer,cT,5,0,10,9,5
transfer,cT,5,0,10,10,5
transfer,cT,5,0,10,11,5
transfer,cT,5,0,10,12,5
transfer,cT,5,0,10,13,5
transfer,cT,5,0,10,14,5
transfer,cT,5,0,11,0,5
transfer,cT,5,0,11,1,5
transfer,cT,5,0,11,2,5
transfer,cT,5,0,11,3,5
transfer,cT,5,0,11,4,5
transfer,cT,5,0,11,5,5
transfer,cT,5,0,11,6,5
transfer,cT,5,0,11,7,5
transfer,cT,5,0,11,8,5
transfer,cT,5,0,11,9,5
transfer,cT,5,0,11,10,5
transfer,cT,5,0,11,11,5
transfer,cT,5,0,11,12,5
transfer,cT,5,0,11,13,5
transfer,cT,5,0,11,14,5
transfer,cT,5,0,12,0,5
transfer,cT,5,0,12,1,5
transfer,cT,5,0,12,2,5
transfer,cT,5,0,12,3,5
transfer,cT,5,0,12,4,5
transfer,cT,5,0,12,5,5
transfer,cT,5,0,12,6,5
transfer,cT,5,0,12,7,5
transfer,cT,5,0,12,8,5
transfer,cT,5,0,12,9,5
transfer,cT,5,0,12,10,5
transfer,cT,5,0,12,11,5
transfer,cT,5,0,12,12,5
transfer,cT,5,0,12,13,5
transfer,cT,5,0,12,14,5
transfer,cT,5,0,13,0,5
transfer,cT,5,0,13,1,5
transfer,cT,5,0,13,2,5
transfer,cT,5,0,13,3,5
transfer,cT,5,0,13,4,5
transfer,cT,5,0,13,5,5
transfer,cT,5,0,13,6,5
transfer,cT,5,0,13,7,5
transfer,cT,5,0,13,8,5
transfer,cT,5,0,13,9,5
transfer,cT,5,0,13,10,5
transfer,cT,5,0,13,11,5
transfer,cT,5,0,13,12,5
transfer,cT,5,0,13,13,5
transfer,cT,5,0,13,14,5
transfer,cT,5,0,14,0,5
transfer,cT,5,0,14,1,5
transfer,cT,5,0,14,2,5
transfer,cT,5,0,14,3,5
transfer,cT,5,0,14,4,5
transfer,cT,5,0,14,5,5
transfer,cT,5,0,14,6,5
transfer,cT,5,0,14,7,5
transfer,cT,5,0,14,8,5
transfer,cT,5,0,14,9,5
transfer,cT,5,0,14,10,5
transfer,cT,5,0,14,11,5
transfer,cT,5,0,14,12,5
transfer,cT,5,0,14,13,5
transfer,cT,5,0,14,14,5
transfer,cT,5,0,15,0,5
transfer,cT,5,0,15,1,5
transfer,cT,5,0,15,2,5
transfer,cT,5,0,15,3,5
transfer,cT,5,0,15,4,5
transfer,cT,5,0,15,5,5
transfer,cT,5,0,15,6,5
transfer,cT,5,0,15,7,5
transfer,cT,5,0,15,8,5
transfer,cT,5,0,15,9,5
transfer,cT,5,0,15,10,5
transfer,cT,5,0,15,11,5
transfer,cT,5,0,15,12,5
transfer,cT,5,0,15,13,5
transfer,cT,5,0,15,14,5
transfer,cT,5,0,16,0,5
transfer,cT,5,0,16,1,5
transfer,cT,5,0,16,2,5
transfer,cT,5,0,16,3,5
transfer,cT,5,0,16,4,5
transfer,cT,5,0,16,5,5
transfer,cT,5,0,16,6,5
transfer,cT,5,0,16,7,5
transfer,cT,5,0,16,8,5
transfer,cT,5,0,16,9,5
transfer,cT,5,0,16,10,5
transfer,cT,5,0,16,11,5
transfer,cT,5,0,16,12,5
transfer,cT,5,0,16,13,5
transfer,cT,5,0,16,14,5
transfer,cT,5,0,17,0,5
transfer,cT,5,0,17,1,5
transfer,cT,5,0,17,2,5
transfer,cT,5,0,17,3,5
transfer,cT,5,0,17,4,5
transfer,cT,5,0,17,5,5
transfer,cT,5,0,17,6,5
transfer,cT,5,0,17,7,5
transfer,cT,5,0,17,8,5
transfer,cT,5,0,17,9,5
transfer,cT,5,0,17,10,5
transfer,cT,5,0,17,11,5
transfer,cT,5,0,17,12,5
transfer,cT,5,0,17,13,5
transfer,cT,5,0,17,14,5
transfer,cT,5,0,18,0,5
transfer,cT,5,0,18,1,5
transfer,cT,5,0,18,2,5
transfer,cT,5,0,18,3,5
transfer,cT,5,0,18,4,5
transfer,cT,5,0,18,5,5
transfer,cT,5,0,18,6,5
transfer,cT,5,0,18,7,5
transfer,cT,5,0,18,8,5
transfer,cT,5,0,18,9,5
transfer,cT,5,0,18,10,5
transfer,cT,5,0,18,11,5
transfer,cT,5,0,18,12,5
transfer,cT,5,0,18,13,5
transfer,cT,5,0,18,14,5
transfer,cT,5,0,19,0,5
transfer,cT,5,0,19,1,5
transfer,cT,5,0,19,2,5
transfer,cT,5,0,19,3,5
transfer,cT,5,0,19,4,5
transfer,cT,5,0,19,5,5
transfer,cT,5,0,19,6,5
transfer,cT,5,0,19,7,5
transfer,cT,5,0,19,8,5
transfer,cT,5,0,19,9,5
transfer,cT,5,0,19,10,5
transfer,cT,5,0,19,11,5
transfer,cT,5,0,19,12,5
transfer,cT,5,0,19,13,5
transfer,cT,5,0,19,14,5
transfer,cT,5,1,0,0,5
transfer,cT,5,1,0,1,5
transfer,cT,5,1,0,2,5
transfer,cT,5,1,0,3,5
transfer,cT,5,1,0,4,5
transfer,cT,5,1,0,5,5
transfer,cT,5,1,0,6,5
transfer,cT,5,1,0,7,5
transfer,cT,5,1,0,8,5
transfer,cT,5,1,0,9,5
transfer,cT,5,1,0,10,5
transfer,cT,5,1,0,11,5
transfer,cT,5,1,0,12,5
transfer,cT,5,1,0,13,5
transfer,cT,5,1,0,14,5
transfer,cT,5,1,1,0,5
transfer,cT,5,1,1,1,5
transfer,cT,5,1,1,2,5
transfer,cT,5,1,1,3,5
transfer,cT,5,1,1,4,5
transfer,cT,5,1,1,5,5
transfer,cT,5,1,1,6,5
transfer,cT,5,1,1,7,5
transfer,cT,5,1,1,8,5
transfer,cT,5,1,1,9,5
transfer,cT,5,1,1,10,5
transfer,cT,5,1,1,11,5
transfer,cT,5,1,1,12,5
transfer,cT,5,1,1,13,5
transfer,cT,5,1,1,14,5
transfer,cT,5,1,2,0,5
transfer,cT,5,1,2,1,5
transfer,cT,5,1,2,2,5
transfer,cT,5,1,2,3,5
transfer,cT,5,1,2,4,5
transfer,cT,5,1,2,5,5
transfer,cT,5,1,2,6,5
transfer,cT,5,1,2,7,5
transfer,cT,5,1,2,8,5
transfer,cT,5,1,2,9,5
transfer,cT,5,1,2,10,5
transfer,cT,5,1,2,11,5
transfer,cT,5,1,2,12,5
transfer,cT,5,1,2,13,5
transfer,cT,5,1,2,14,5
transfer,cT,5,1,3,0,5
transfer,cT,5,1,3,1,5
transfer,cT,5,1,3,2,5
transfer,cT,5,1,3,3,5
transfer,cT,5,1,3,4,5
transfer,cT,5,1,3,5,5
transfer,cT,5,1,3,6,5
transfer,cT,5,1,3,7,5
transfer,cT,5,1,3,8,5
transfer,cT,5,1,3,9,5
transfer,cT,5,1,3,10,5
transfer,cT,5,1,3,11,5
transfer,cT,5,1,3,12,5
transfer,cT,5,1,3,13,5
transfer,cT,5,1,3,14,5
transfer,cT,5,1,4,0,5
transfer,cT,5,1,4,1,5
transfer,cT,5,1,4,2,5
transfer,cT,5,1,4,3,5
transfer,cT,5,1,4,4,5
transfer,cT,5,1,4,5,5
transfer,cT,5,1,4,6,5
transfer,cT,5,1,4,7,5
transfer,cT,5,1,4,8,5
transfer,cT,5,1,4,9,5
transfer,cT,5,1,4,10,5
transfer,cT,5,1,4,11,5
transfer,cT,5,1,4,12,5
transfer,cT,5,1,4,13,5
transfer,cT,5,1,4,14,5
transfer,cT,5,1,5,0,5
transfer,cT,5,1,5,1,5
transfer,cT,5,1,5,2,5
transfer,cT,5,1,5,3,5
transfer,cT,5,1,5,4,5
transfer,cT,5,1,5,5,5
transfer,cT,5,1,5,6,5
transfer,cT,5,1,5,7,5
transfer,cT,5,1,5,8,5
transfer,cT,5,1,5,9,5
transfer,cT,5,1,5,10,5
transfer,cT,5,1,5,11,5
transfer,cT,5,1,5,12,5
transfer,cT,5,1,5,13,5
transfer,cT,5,1,5,14,5
transfer,cT,5,1,6,0,5
transfer,cT,5,1,6,1,5
transfer,cT,5,1,6,2,5
transfer,cT,5,1,6,3,5
transfer,cT,5,1,6,4,5
transfer,cT,5,1,6,5,5
transfer,cT,5,1,6,6,5
transfer,cT,5,1,6,7,5
transfer,cT,5,1,6,8,5
transfer,cT,5,1,6,9,5
transfer,cT,5,1,6,10,5
transfer,cT,5,1,6,11,5
transfer,cT,5,1,6,12,5
transfer,cT,5,1,6,13,5
transfer,cT,5,1,6,14,5
transfer,cT,5,1,7,0,5
transfer,cT,5,1,7,1,5
transfer,cT,5,1,7,2,5
transfer,cT,5,1,7,3,5
transfer,cT,5,1,7,4,5
transfer,cT,5,1,7,5,5
transfer,cT,5,1,7,6,5
transfer,cT,5,1,7,7,5
transfer,cT,5,1,7,8,5
transfer,cT,5,1,7,9,5
transfer,cT,5,1,7,10,5
transfer,cT,5,1,7,11,5
transfer,cT,5,1,7,12,5
transfer,cT,5,1,7,13,5
transfer,cT,5,1,7,14,5
transfer,cT,5,1,8,0,5
transfer,cT,5,1,8,1,5
transfer,cT,5,1,8,2,5
transfer,cT,5,1,8,3,5
transfer,cT,5,1,8,4,5
transfer,cT,5,1,8,5,5
transfer,cT,5,1,8,6,5
transfer,cT,5,1,8,7,5
transfer,cT,5,1,8,8,5
transfer,cT,5,1,8,9,5
transfer,cT,5,1,8,10,5
transfer,cT,5,1,8,11,5
transfer,cT,5,1,8,12,5
transfer,cT,5,1,8,13,5
transfer,cT,5,1,8,14,5
transfer,cT,5,1,9,0,5
transfer,cT,5,1,9,1,5
transfer,cT,5,1,9,2,5
transfer,cT,5,1,9,3,5
transfer,cT,5,1,9,4,5
transfer,cT,5,1,9,5,5
transfer,cT,5,1,9,6,5
transfer,cT,5,1,9,7,5
transfer,cT,5,1,9,8,5
transfer,cT,5,1,9,9,5
transfer,cT,5,1,9,10,5
transfer,cT,5,1,9,11,5
transfer,cT,5,1,9,12,5
transfer,cT,5,1,9,13,5
transfer,cT,5,1,9,14,5
transfer,cT,5,1,10,0,5
transfer,cT,5,1,10,1,5
transfer,cT,5,1,10,2,5
transfer,cT,5,1,10,3,5
transfer,cT,5,1,10,4,5
transfer,cT,5,1,10,5,5
transfer,cT,5,1,10,6,5
transfer,cT,5,1,10,7,5
transfer,cT,5,1,10,8,5
transfer,cT,5,1,10,9,5
transfer,cT,5,1,10,10,5
transfer,cT,5,1,10,11,5
transfer,cT,5,1,10,12,5
transfer,cT,5,1,10,13,5
transfer,cT,5,1,10,14,5
transfer,cT,5,1,11,0,5
transfer,cT,5,1,11,1,5
transfer,cT,5,1,11,2,5
transfer,cT,5,1,11,3,5
transfer,cT,5,1,11,4,5
transfer,cT,5,1,11,5,5
transfer,cT,5,1,11,6,5
transfer,cT,5,1,11,7,5
transfer,cT,5,1,11,8,5
transfer,cT,5,1,11,9,5
transfer,cT,5,1,11,10,5
transfer,cT,5,1,11,11,5
transfer,cT,5,1,11,12,5
transfer,cT,5,1,11,13,5
transfer,cT,5,1,11,14,5
transfer,cT,5,1,12,0,5
transfer,cT,5,1,12,1,5
transfer,cT,5,1,12,2,5
transfer,cT,5,1,12,3,5
transfer,cT,5,1,12,4,5
transfer,cT,5,1,12,5,5
transfer,cT,5,1,12,6,5
transfer,cT,5,1,12,7,5
transfer,cT,5,1,12,8,5
transfer,cT,5,1,12,9,5
transfer,cT,5,1,12,10,5
transfer,cT,5,1,12,11,5
transfer,cT,5,1,12,12,5
transfer,cT,5,1,12,13,5
transfer,cT,5,1,12,14,5
transfer,cT,5,1,13,0,5
transfer,cT,5,1,13,1,5
transfer,cT,5,1,13,2,5
transfer,cT,5,1,13,3,5
transfer,cT,5,1,13,4,5
transfer,cT,5,1,13,5,5
transfer,cT,5,1,13,6,5
transfer,cT,5,1,13,7,5
transfer,cT,5,1,13,8,5
transfer,cT,5,1,13,9,5
transfer,cT,5,1,13,10,5
transfer,cT,5,1,13,11,5
transfer,cT,5,1,13,12,5
transfer,cT,5,1,13,13,5
transfer,cT,5,1,13,14,5
transfer,cT,5,1,14,0,5
transfer,cT,5,1,14,1,5
transfer,cT,5,1,14,2,5
transfer,cT,5,1,14,3,5
transfer,cT,5,1,14,4,5
transfer,cT,5,1,14,5,5
transfer,cT,5,1,14,6,5
transfer,cT,5,1,14,7,5
transfer,cT,5,1,14,8,5
transfer,cT,5,1,14,9,5
transfer,cT,5,1,14,10,5
transfer,cT,5,1,14,11,5
transfer,cT,5,1,14,12,5
transfer,cT,5,1,14,13,5
transfer,cT,5,1,14,14,5
transfer,cT,5,1,15,0,5
transfer,cT,5,1,15,1,5
transfer,cT,5,1,15,2,5
transfer,cT,5,1,15,3,5
transfer,cT,5,1,15,4,5
transfer,cT,5,1,15,5,5
transfer,cT,5,1,15,6,5
transfer,cT,5,1,15,7,5
transfer,cT,5,1,15,8,5
transfer,cT,5,1,15,9,5
transfer,cT,5,1,15,10,5
transfer,cT,5,1,15,11,5
transfer,cT,5,1,15,12,5
transfer,cT,5,1,15,13,5
transfer,cT,5,1,15,14,5
transfer,cT,5,1,16,0,5
transfer,cT,5,1,16,1,5
transfer,cT,5,1,16,2,5
transfer,cT,5,1,16,3,5
transfer,cT,5,1,16,4,5
transfer,cT,5,1,16,5,5
transfer,cT,5,1,16,6,5
transfer,cT,5,1,16,7,5
transfer,cT,5,1,16,8,5
transfer,cT,5,1,16,9,5
transfer,cT,5,1,16,10,5
transfer,cT,5,1,16,11,5
transfer,cT,5,1,16,12,5
transfer,cT,5,1,16,13,5
transfer,cT,5,1,16,14,5
transfer,cT,5,1,17,0,5
transfer,cT,5,1,17,1,5
transfer,cT,5,1,17,2,5
transfer,cT,5,1,17,3,5
transfer,cT,5,1,17,4,5
transfer,cT,5,1,17,5,5
transfer,cT,5,1,17,6,5
transfer,cT,5,1,17,7,5
transfer,cT,5,1,17,8,5
transfer,cT,5,1,17,9,5
transfer,cT,5,1,17,10,5
transfer,cT,5,1,17,11,5
transfer,cT,5,1,17,12,5
transfer,cT,5,1,17,13,5
transfer,cT,5,1,17,14,5
transfer,cT,5,1,18,0,5
transfer,cT,5,1,18,1,5
transfer,cT,5,1,18,2,5
transfer,cT,5,1,18,3,5
transfer,cT,5,1,18,4,5
transfer,cT,5,1,18,5,5
transfer,cT,5,1,18,6,5
transfer,cT,5,1,18,7,5
transfer,cT,5,1,18,8,5
transfer,cT,5,1,18,9,5
transfer,cT,5,1,18,10,5
transfer,cT,5,1,18,11,5
transfer,cT,5,1,18,12,5
transfer,cT,5,1,18,13,5
transfer,cT,5,1,18,14,5
transfer,cT,5,1,19,0,5
transfer,cT,5,1,19,1,5
transfer,cT,5,1,19,2,5
transfer,cT,5,1,19,3,5
transfer,cT,5,1,19,4,5
transfer,cT,5,1,19,5,5
transfer,cT,5,1,19,6,5
transfer,cT,5,1,19,7,5
transfer,cT,5,1,19,8,5
transfer,cT,5,1,19,9,5
transfer,cT,5,1,19,10,5
transfer,cT,5,1,19,11,5
transfer,cT,5,1,19,12,5
transfer,cT,5,1,19,13,5
transfer,cT,5,1,19,14,5
transfer,cT,5,2,0,0,5
transfer,cT,5,2,0,1,5
transfer,cT,5,2,0,2,5
transfer,cT,5,2,0,3,5
transfer,cT,5,2,0,4,5
transfer,cT,5,2,0,5,5
transfer,cT,5,2,0,6,5
transfer,cT,5,2,0,7,5
transfer,cT,5,2,0,8,5
transfer,cT,5,2,0,9,5
transfer,cT,5,2,0,10,5
transfer,cT,5,2,0,11,5
transfer,cT,5,2,0,12,5
transfer,cT,5,2,0,13,5
transfer,cT,5,2,0,14,5
transfer,cT,5,2,1,0,5
transfer,cT,5,2,1,1,5
transfer,cT,5,2,1,2,5
transfer,cT,5,2,1,3,5
transfer,cT,5,2,1,4,5
transfer,cT,5,2,1,5,5
transfer,cT,5,2,1,6,5
transfer,cT,5,2,1,7,5
transfer,cT,5,2,1,8,5
transfer,cT,5,2,1,9,5
transfer,cT,5,2,1,10,5
transfer,cT,5,2,1,11,5
transfer,cT,5,2,1,12,5
transfer,cT,5,2,1,13,5
transfer,cT,5,2,1,14,5
transfer,cT,5,2,2,0,5
transfer,cT,5,2,2,1,5
transfer,cT,5,2,2,2,5
transfer,cT,5,2,2,3,5
transfer,cT,5,2,2,4,5
transfer,cT,5,2,2,5,5
transfer,cT,5,2,2,6,5
transfer,cT,5,2,2,7,5
transfer,cT,5,2,2,8,5
transfer,cT,5,2,2,9,5
transfer,cT,5,2,2,10,5
transfer,cT,5,2,2,11,5
transfer,cT,5,2,2,12,5
transfer,cT,5,2,2,13,5
transfer,cT,5,2,2,14,5
transfer,cT,5,2,3,0,5
transfer,cT,5,2,3,1,5
transfer,cT,5,2,3,2,5
transfer,cT,5,2,3,3,5
transfer,cT,5,2,3,4,5
transfer,cT,5,2,3,5,5
transfer,cT,5,2,3,6,5
transfer,cT,5,2,3,7,5
transfer,cT,5,2,3,8,5
transfer,cT,5,2,3,9,5
transfer,cT,5,2,3,10,5
transfer,cT,5,2,3,11,5
transfer,cT,5,2,3,12,5
transfer,cT,5,2,3,13,5
transfer,cT,5,2,3,14,5
transfer,cT,5,2,4,0,5
transfer,cT,5,2,4,1,5
transfer,cT,5,2,4,2,5
transfer,cT,5,2,4,3,5
transfer,cT,5,2,4,4,5
transfer,cT,5,2,4,5,5
transfer,cT,5,2,4,6,5
transfer,cT,5,2,4,7,5
transfer,cT,5,2,4,8,5
transfer,cT,5,2,4,9,5
transfer,cT,5,2,4,10,5
transfer,cT,5,2,4,11,5
transfer,cT,5,2,4,12,5
transfer,cT,5,2,4,13,5
transfer,cT,5,2,4,14,5
transfer,cT,5,2,5,0,5
transfer,cT,5,2,5,1,5
transfer,cT,5,2,5,2,5
transfer,cT,5,2,5,3,5
transfer,cT,5,2,5,4,5
transfer,cT,5,2,5,5,5
transfer,cT,5,2,5,6,5
transfer,cT,5,2,5,7,5
transfer,cT,5,2,5,8,5
transfer,cT,5,2,5,9,5
transfer,cT,5,2,5,10,5
transfer,cT,5,2,5,11,5
transfer,cT,5,2,5,12,5
transfer,cT,5,2,5,13,5
transfer,cT,5,2,5,14,5
transfer,cT,5,2,6,0,5
transfer,cT,5,2,6,1,5
transfer,cT,5,2,6,2,5
transfer,cT,5,2,6,3,5
transfer,cT,5,2,6,4,5
transfer,cT,5,2,6,5,5
transfer,cT,5,2,6,6,5
transfer,cT,5,2,6,7,5
transfer,cT,5,2,6,8,5
transfer,cT,5,2,6,9,5
transfer,cT,5,2,6,10,5
transfer,cT,5,2,6,11,5
transfer,cT,5,2,6,12,5
transfer,cT,5,2,6,13,5
transfer,cT,5,2,6,14,5
transfer,cT,5,2,7,0,5
transfer,cT,5,2,7,1,5
transfer,cT,5,2,7,2,5
transfer,cT,5,2,7,3,5
transfer,cT,5,2,7,4,5
transfer,cT,5,2,7,5,5
transfer,cT,5,2,7,6,5
transfer,cT,5,2,7,7,5
transfer,cT,5,2,7,8,5
transfer,cT,5,2,7,9,5
transfer,cT,5,2,7,10,5
transfer,cT,5,2,7,11,5
transfer,cT,5,2,7,12,5
transfer,cT,5,2,7,13,5
transfer,cT,5,2,7,14,5
transfer,cT,5,2,8,0,5
transfer,cT,5,2,8,1,5
transfer,cT,5,2,8,2,5
transfer,cT,5,2,8,3,5
transfer,cT,5,2,8,4,5
transfer,cT,5,2,8,5,5
transfer,cT,5,2,8,6,5
transfer,cT,5,2,8,7,5
transfer,cT,5,2,8,8,5
transfer,cT,5,2,8,9,5
transfer,cT,5,2,8,10,5
transfer,cT,5,2,8,11,5
transfer,cT,5,2,8,12,5
transfer,cT,5,2,8,13,5
transfer,cT,5,2,8,14,5
transfer,cT,5,2,9,0,5
transfer,cT,5,2,9,1,5
transfer,cT,5,2,9,2,5
transfer,cT,5,2,9,3,5
transfer,cT,5,2,9,4,5
transfer,cT,5,2,9,5,5
transfer,cT,5,2,9,6,5
transfer,cT,5,2,9,7,5
transfer,cT,5,2,9,8,5
transfer,cT,5,2,9,9,5
transfer,cT,5,2,9,10,5
transfer,cT,5,2,9,11,5
transfer,cT,5,2,9,12,5
transfer,cT,5,2,9,13,5
transfer,cT,5,2,9,14,5
transfer,cT,5,2,10,0,5
transfer,cT,5,2,10,1,5
transfer,cT,5,2,10,2,5
transfer,cT,5,2,10,3,5
transfer,cT,5,2,10,4,5
transfer,cT,5,2,10,5,5
transfer,cT,5,2,10,6,5
transfer,cT,5,2,10,7,5
transfer,cT,5,2,10,8,5
transfer,cT,5,2,10,9,5
transfer,cT,5,2,10,10,5
transfer,cT,5,2,10,11,5
transfer,cT,5,2,10,12,5
transfer,cT,5,2,10,13,5
transfer,cT,5,2,10,14,5
transfer,cT,5,2,11,0,5
transfer,cT,5,2,11,1,5
transfer,cT,5,2,11,2,5
transfer,cT,5,2,11,3,5
transfer,cT,5,2,11,4,5
transfer,cT,5,2,11,5,5
transfer,cT,5,2,11,6,5
transfer,cT,5,2,11,7,5
transfer,cT,5,2,11,8,5
transfer,cT,5,2,11,9,5
transfer,cT,5,2,11,10,5
transfer,cT,5,2,11,11,5
transfer,cT,5,2,11,12,5
transfer,cT,5,2,11,13,5
transfer,cT,5,2,11,14,5
transfer,cT,5,2,12,0,5
transfer,cT,5,2,12,1,5
transfer,cT,5,2,12,2,5
transfer,cT,5,2,12,3,5
transfer,cT,5,2,12,4,5
transfer,cT,5,2,12,5,5
transfer,cT,5,2,12,6,5
transfer,cT,5,2,12,7,5
transfer,cT,5,2,12,8,5
transfer,cT,5,2,12,9,5
transfer,cT,5,2,12,10,5
transfer,cT,5,2,12,11,5
transfer,cT,5,2,12,12,5
transfer,cT,5,2,12,13,5
transfer,cT,5,2,12,14,5
transfer,cT,5,2,13,0,5
transfer,cT,5,2,13,1,5
transfer,cT,5,2,13,2,5
transfer,cT,5,2,13,3,5
transfer,cT,5,2,13,4,5
transfer,cT,5,2,13,5,5
transfer,cT,5,2,13,6,5
transfer,cT,5,2,13,7,5
transfer,cT,5,2,13,8,5
transfer,cT,5,2,13,9,5
transfer,cT,5,2,13,10,5
transfer,cT,5,2,13,11,5
transfer,cT,5,2,13,12,5
transfer,cT,5,2,13,13,5
transfer,cT,5,2,13,14,5
transfer,cT,5,2,14,0,5
transfer,cT,5,2,14,1,5
transfer,cT,5,2,14,2,5
transfer,cT,5,2,14,3,5
transfer,cT,5,2,14,4,5
transfer,cT,5,2,14,5,5
transfer,cT,5,2,14,6,5
transfer,cT,5,2,14,7,5
transfer,cT,5,2,14,8,5
transfer,cT,5,2,14,9,5
transfer,cT,5,2,14,10,5
transfer,cT,5,2,14,11,5
transfer,cT,5,2,14,12,5
transfer,cT,5,2,14,13,5
transfer,cT,5,2,14,14,5
transfer,cT,5,2,15,0,5
transfer,cT,5,2,15,1,5
transfer,cT,5,2,15,2,5
transfer,cT,5,2,15,3,5
transfer,cT,5,2,15,4,5
transfer,cT,5,2,15,5,5
transfer,cT,5,2,15,6,5
transfer,cT,5,2,15,7,5
transfer,cT,5,2,15,8,5
transfer,cT,5,2,15,9,5
transfer,cT,5,2,15,10,5
transfer,cT,5,2,15,11,5
transfer,cT,5,2,15,12,5
transfer,cT,5,2,15,13,5
transfer,cT,5,2,15,14,5
transfer,cT,5,2,16,0,5
transfer,cT,5,2,16,1,5
transfer,cT,5,2,16,2,5
transfer,cT,5,2,16,3,5
transfer,cT,5,2,16,4,5
transfer,cT,5,2,16,5,5
transfer,cT,5,2,16,6,5
transfer,cT,5,2,16,7,5
transfer,cT,5,2,16,8,5
transfer,cT,5,2,16,9,5
transfer,cT,5,2,16,10,5
transfer,cT,5,2,16,11,5
transfer,cT,5,2,16,12,5
transfer,cT,5,2,16,13,5
transfer,cT,5,2,16,14,5
transfer,cT,5,2,17,0,5
transfer,cT,5,2,17,1,5
transfer,cT,5,2,17,2,5
transfer,cT,5,2,17,3,5
transfer,cT,5,2,17,4,5
transfer,cT,5,2,17,5,5
transfer,cT,5,2,17,6,5
transfer,cT,5,2,17,7,5
transfer,cT,5,2,17,8,5
transfer,cT,5,2,17,9,5
transfer,cT,5,2,17,10,5
transfer,cT,5,2,17,11,5
transfer,cT,5,2,17,12,5
transfer,cT,5,2,17,13,5
transfer,cT,5,2,17,14,5
transfer,cT,5,2,18,0,5
transfer,cT,5,2,18,1,5
transfer,cT,5,2,18,2,5
transfer,cT,5,2,18,3,5
transfer,cT,5,2,18,4,5
transfer,cT,5,2,18,5,5
transfer,cT,5,2,18,6,5
transfer,cT,5,2,18,7,5
transfer,cT,5,2,18,8,5
transfer,cT,5,2,18,9,5
transfer,cT,5,2,18,10,5
transfer,cT,5,2,18,11,5
transfer,cT,5,2,18,12,5
transfer,cT,5,2,18,13,5
transfer,cT,5,2,18,14,5
transfer,cT,5,2,19,0,5
transfer,cT,5,2,19,1,5
transfer,cT,5,2,19,2,5
transfer,cT,5,2,19,3,5
transfer,cT,5,2,19,4,5
transfer,cT,5,2,19,5,5
transfer,cT,5,2,19,6,5
transfer,cT,5,2,19,7,5
transfer,cT,5,2,19,8,5
transfer,cT,5,2,19,9,5
transfer,cT,5,2,19,10,5
transfer,cT,5,2,19,11,5
transfer,cT,5,2,19,12,5
transfer,cT,5,2,19,13,5
transfer,cT,5,2,19,14,5
transfer,cT,5,3,0,0,5
transfer,cT,5,3,0,1,5
transfer,cT,5,3,0,2,5
transfer,cT,5,3,0,3,5
transfer,cT,5,3,0,4,5
transfer,cT,5,3,0,5,5
transfer,cT,5,3,0,6,5
transfer,cT,5,3,0,7,5
transfer,cT,5,3,0,8,5
transfer,cT,5,3,0,9,5
transfer,cT,5,3,0,10,5
transfer,cT,5,3,0,11,5
transfer,cT,5,3,0,12,5
transfer,cT,5,3,0,13,5
transfer,cT,5,3,0,14,5
transfer,cT,5,3,1,0,5
transfer,cT,5,3,1,1,5
transfer,cT,5,3,1,2,5
transfer,cT,5,3,1,3,5
